235	0.967907
236	0.659038
237	0.971042
238	1.135921
239	1.308375
240	1.390548
241	1.026910
242	1.076221
243	0.964957
244	0.920329
245	0.738560
246	1.129999
247	0.987613
248	0.557711
249	1.116783
250	0.901064
251	1.003507
252	1.034083
253	0.896217
254	1.312213
255	0.818528
256	0.892081
257	1.016054
258	1.388757
259	0.994110
260	0.791251
261	0.595968
262	1.310279
263	0.547038
264	1.081809
265	0.903591
266	0.648640
267	0.608653
268	0.860806
269	1.035741
270	0.970154
271	0.778411
272	0.999874
273	1.058758
274	1.125452
275	0.698675
276	0.822209
277	0.937715
278	1.186677
279	0.880395
280	1.166353
281	0.489791
282	1.087887
283	1.167069
284	1.052233
285	0.807538
286	1.199826
287	0.745172
288	0.947900
289	1.629561
290	0.957946
291	0.888798
292	1.114335
293	0.818044
294	1.234123
295	1.119477
296	1.327459
297	0.927593
298	0.943852
299	0.738313
300	1.167891
301	0.858129
302	1.128897
303	1.398313
304	1.009839
305	1.083755
306	1.280864
307	1.196513
308	1.244560
309	0.877477
310	0.892055
311	0.948650
312	0.704055
313	0.678114
314	0.438384
315	1.377441
316	0.901610
317	0.882057
318	1.048071
319	1.074639
320	0.748965
321	0.757302
322	1.168022
323	1.002357
324	0.918383
325	0.751292
326	1.022696
327	0.984252
328	1.014482
329	1.013554
330	1.289005
331	1.084063
332	1.112807
333	1.109760
334	0.932977
335	1.103002
336	1.082771
337	1.511598
338	1.184668
339	1.124004
340	0.998414
341	1.227109
342	1.215073
343	0.947576
344	0.813978
345	0.641683
346	0.796959
347	1.071157
348	0.738760
349	1.090497
350	1.328899
351	1.035635
352	0.988704
353	0.858384
354	1.141270
355	0.939886
356	1.326602
357	0.988507
358	0.934146
359	0.997368
360	0.887441
361	0.880697
362	0.825221
363	0.527271
364	1.276663
365	1.040237
366	0.678779
367	0.891451
368	0.994059
369	1.016559
370	0.774367
371	0.897769
372	0.681918
373	0.916732
374	0.987696
375	1.160156
376	0.940298
377	1.137041
378	1.058403
379	0.909489
380	1.070224
381	1.115483
382	1.065084
383	0.739236
384	0.929763
385	1.002546
386	1.370797
387	0.483771
388	0.958157
389	0.858796
390	1.129574
391	1.064298
392	0.749528
393	0.845557
394	0.884298
395	1.188965
396	1.037292
397	0.848601
398	0.483957
399	0.943998
400	1.135521
401	0.760599
402	0.468247
403	0.829810
404	0.980862
405	1.084492
406	0.957675
407	0.820438
408	1.079328
409	0.989959
410	0.973764
411	0.966135
412	1.027950
413	1.197704
414	1.393120
415	1.283989
416	0.693396
417	1.073055
418	1.081379
419	0.549701
420	0.824361
421	1.183558
422	1.271644
423	1.151995
424	1.261075
425	0.889547
426	0.450315
427	1.198525
428	0.888886
429	0.834182
430	1.416806
431	0.662791
432	1.030665
433	0.669653
434	0.543553
435	0.638238
436	0.889774
437	1.002244
438	0.705339
439	0.919596
440	0.699993
441	0.525822
442	0.929959
443	1.017995
444	0.867416
445	1.192265
446	0.898815
447	0.649451
448	0.578812
449	1.302329
450	1.027934
451	0.961773
452	1.250919
453	0.935203
454	0.698100
455	0.779845
456	0.589036
457	0.615373
458	1.271828
459	0.870598
460	0.558631
461	0.827606
462	0.999586
463	0.834071
464	0.615355
465	0.981660
466	1.117916
467	1.081757
468	1.037195
469	0.918341
470	0.734742
471	1.065923
472	1.168037
473	1.441476
474	0.915176
475	1.010992
476	0.977220
477	0.818201
478	0.809530
479	1.319558
480	1.071956
481	1.116080
482	0.911555
483	0.843159
484	1.243005
485	1.098570
486	0.636581
487	0.842749
488	1.046889
489	1.114747
490	0.636414
491	0.940177
492	1.220307
493	0.867942
494	0.980087
495	0.961048
496	1.238499
497	1.236443
498	0.974736
499	1.084181
500	0.932878
501	0.811560
502	1.269693
503	0.992341
504	1.072134
505	1.023090
506	0.986832
507	1.282836
508	1.016651
509	0.809663
510	1.079762
511	0.825743
512	0.942789
513	1.249265
514	0.964610
515	0.843569
516	0.985954
517	1.286985
518	0.952732
519	1.077002
520	1.157730
521	1.087524
522	1.116783
523	0.809546
524	0.991828
525	0.647411
526	0.773546
527	0.878492
528	0.906433
529	0.567684
530	1.454614
531	1.128077
532	1.115669
533	0.669061
534	0.770089
535	1.132828
536	1.532031
537	0.715820
538	1.110676
539	0.830388
540	0.836449
541	0.640806
542	1.131117
543	0.843991
544	0.906131
545	0.832489
546	1.053913
547	0.693214
548	1.261358
549	0.834389
550	1.204147
551	1.056566
552	0.910984
553	1.221700
554	0.979987
555	0.548505
556	0.942510
557	0.612402
558	0.957630
559	0.893736
560	1.067854
561	1.144670
562	0.746261
563	1.134391
564	1.260252
565	0.769728
566	1.105908
567	1.117588
568	1.055290
569	1.180213
570	0.591454
571	0.952303
572	0.901980
573	0.802386
574	1.022292
575	1.184433
576	1.060485
577	1.275183
578	1.015104
579	0.985945
580	0.700972
581	0.533926
582	0.931126
583	0.576749
584	0.989953
585	0.931597
586	1.046527
587	0.784411
588	0.985638
589	0.912765
590	1.220448
591	1.152672
592	0.792054
593	1.138930
594	1.041386
595	0.566049
596	1.000732
597	1.103079
598	1.021633
599	1.042491
600	0.679669
601	0.763024
602	1.064173
603	1.391676
604	0.955694
605	1.336233
606	0.755175
607	0.773171
608	0.782271
609	1.070137
610	1.384269
611	0.864263
612	0.957068
613	1.557637
614	0.996352
615	0.880720
616	1.630316
617	1.325280
618	1.154121
619	0.910381
620	0.640188
621	1.004601
622	0.994511
623	1.125389
624	0.805432
625	0.749119
626	1.336438
627	1.159009
628	1.006630
629	0.977471
630	1.283542
631	1.475075
632	1.108353
633	0.757624
634	1.428997
635	0.895069
636	1.028237
637	1.164882
638	0.609771
639	0.849999
640	0.729097
641	0.806784
642	0.961330
643	1.133846
644	0.513159
645	0.974463
646	0.738471
647	0.779597
648	0.878733
649	0.628290
650	1.273629
651	1.091943
652	0.834160
653	1.120414
654	0.957876
655	0.918912
656	0.745049
657	1.257977
658	0.809006
659	0.990530
660	0.805931
661	1.197142
662	0.933540
663	0.813607
664	0.841634
665	0.838645
666	0.846356
667	0.831707
668	1.150333
669	0.776420
670	0.621852
671	1.064259
672	1.166942
673	0.794043
674	1.218479
675	0.791415
676	1.232457
677	1.275351
678	0.509716
679	1.198737
680	0.821513
681	1.049427
682	0.982603
683	1.177619
684	0.937447
685	1.020107
686	1.030319
687	1.689276
688	0.951469
689	1.024414
690	1.027915
691	1.057955
692	1.128705
693	1.186856
694	0.987425
695	0.766058
696	1.040525
697	1.037127
698	0.873587
699	0.815518
700	0.654038
701	0.831903
702	0.626891
703	1.054278
704	1.015282
705	0.839227
706	1.253268
707	1.561884
708	1.179521
709	0.814893
710	0.974085
711	1.168218
712	0.665824
713	1.337172
714	0.843266
715	1.148668
716	1.093102
717	1.069624
718	1.063296
719	1.041212
720	0.917143
721	0.925561
722	1.230824
723	0.779266
724	0.670886
725	1.106763
726	1.123160
727	0.784943
728	0.728871
729	1.107218
730	0.836358
731	1.166654
732	0.834213
733	0.500762
734	1.134345
735	1.257663
736	1.098739
737	1.000045
738	1.111705
739	0.811681
740	0.804367
741	0.996926
742	1.365435
743	0.999352
744	1.118315
745	1.004063
746	1.358586
747	1.208157
748	1.067370
749	1.067960
750	1.184863
751	0.992371
752	1.187109
753	1.333513
754	1.229725
755	0.751350
756	1.247181
757	0.634700
758	0.970998
759	0.979193
760	0.821353
761	0.754288
762	0.941850
763	0.939721
764	1.045949
765	1.129576
766	1.402917
767	0.943710
768	1.016854
769	1.255237
770	1.030776
771	1.121468
772	0.968196
773	1.007214
774	1.455862
775	1.116598
776	1.290893
777	1.178185
778	1.136001
779	1.139271
780	0.927760
781	1.105733
782	1.058720
783	0.720062
784	0.782323
785	0.850307
786	1.248223
787	0.901813
788	1.174496
789	0.956493
790	0.673030
791	1.153982
792	1.025148
793	0.929115
794	0.962929
795	0.625702
796	0.735761
797	1.193903
798	0.986588
799	1.216993
800	0.928901
801	0.854060
802	1.154797
803	0.927319
804	1.127709
805	0.801733
806	1.071850
807	0.844898
808	0.570139
809	1.039091
810	0.813819
811	0.766614
812	0.490615
813	1.006639
814	0.904404
815	1.236611
816	0.956142
817	0.841359
818	1.227490
819	0.807290
820	0.816384
821	0.965541
822	1.215266
823	0.894256
824	0.700380
825	0.789367
826	1.131503
827	1.241072
828	1.008733
829	1.331541
830	0.870065
831	1.058530
832	0.985637
833	1.030031
834	0.884136
835	0.847893
836	0.852109
837	1.237625
838	1.137337
839	0.860588
840	1.035783
841	0.949142
842	0.802123
843	0.472171
844	1.144073
845	0.807477
846	1.123649
847	1.121691
848	0.702949
849	0.869574
850	1.308678
851	0.605144
852	1.234080
853	1.353814
854	0.765968
855	0.832619
856	0.655672
857	0.624880
858	1.348633
859	1.059145
860	0.907007
861	0.779482
862	1.480989
863	0.882161
864	1.151142
865	0.781948
866	0.945979
867	1.077507
868	1.008505
869	0.721283
870	0.862719
871	0.957106
872	0.486023
873	1.121568
874	0.971124
875	0.867187
876	0.551107
877	0.828256
878	0.841540
879	0.890252
880	0.545417
881	0.896047
882	0.759305
883	1.046553
884	1.039779
885	1.251126
886	0.907601
887	1.419307
888	0.776437
889	0.832950
890	0.760399
891	1.194140
892	0.689903
893	0.847361
894	1.045625
895	0.638594
896	0.857839
897	1.239504
898	0.715783
899	1.188128
900	1.320158
901	1.178899
902	1.098511
903	1.037140
904	0.967358
905	0.835301
906	0.951862
907	0.844050
908	0.842787
909	0.847962
910	1.289666
911	1.078923
912	1.177737
913	0.998830
914	1.055811
915	1.218664
916	0.723203
917	1.191417
918	0.809002
919	0.968979
920	0.770328
921	0.829786
922	1.052596
923	1.029309
924	0.875001
925	0.763439
926	0.515747
927	0.900027
928	0.842801
929	1.289417
930	1.090179
931	0.699410
932	1.096702
933	0.775732
934	1.198810
935	1.020676
936	1.127083
937	0.753174
938	0.611966
939	0.717807
940	1.039072
941	0.606853
942	1.189026
943	1.258758
944	0.705907
945	0.941832
946	0.986884
947	0.920988
948	0.697964
949	1.251639
950	0.524948
951	0.893241
952	1.069357
953	0.773309
954	1.146128
955	1.311465
956	1.005797
957	1.046250
958	0.812787
959	0.945858
960	0.811846
961	0.802365
962	0.959742
963	0.977500
964	0.968027
965	0.938497
966	0.920043
967	1.035807
968	1.111299
969	1.070026
970	0.718676
971	1.214634
972	0.946259
973	1.009819
974	1.105378
975	1.066876
976	0.810722
977	1.085930
978	1.024010
979	1.274580
980	1.038876
981	1.023588
982	1.122401
983	1.196110
984	1.268061
985	1.182866
986	1.184238
987	0.965775
988	0.790498
989	0.897452
990	1.407696
991	0.887374
992	1.130764
993	0.750749
994	0.894638
995	0.999471
996	1.062709
997	1.040459
998	0.902463
999	1.191674
1000	0.677569
1001	0.942623
1002	0.805956
1003	0.827962
1004	1.019206
1005	0.752064
1006	0.940151
1007	1.250168
1008	0.877234
1009	0.846388
1010	1.228020
1011	1.032803
1012	1.227497
1013	1.375610
1014	0.847651
1015	1.218127
1016	1.133988
1017	0.864559
1018	1.257569
1019	0.789730
1020	0.796779
1021	1.137421
1022	0.914811
1023	0.666771
1024	1.108526
1025	1.107247
1026	0.922424
1027	1.193460
1028	0.502104
1029	0.557036
1030	0.974605
1031	1.072976
1032	0.894980
1033	1.039801
1034	1.000274
1035	0.665680
1036	0.961942
1037	0.843032
1038	0.967239
1039	0.846803
1040	1.318713
1041	0.883439
1042	0.594281
1043	1.100363
1044	0.640591
1045	0.746245
1046	0.926457
1047	0.994435
1048	0.837950
1049	0.781810
1050	0.880401
1051	0.736888
1052	0.782916
1053	0.984228
1054	1.017399
1055	0.827268
1056	0.907555
1057	1.133372
1058	1.233476
1059	1.009489
1060	0.839601
1061	0.902932
1062	0.692431
1063	0.938410
1064	1.164642
1065	1.005971
1066	0.993993
1067	1.035284
1068	1.073295
1069	1.006653
1070	1.241214
1071	0.724988
1072	0.840413
1073	1.326726
1074	0.693057
1075	1.120211
1076	0.908398
1077	0.514837
1078	0.833873
1079	0.990121
1080	1.126352
1081	0.630116
1082	0.928033
1083	0.958398
1084	1.262261
1085	0.939011
1086	1.192808
1087	1.099021
1088	1.063493
1089	0.893913
1090	1.130703
1091	1.007059
1092	1.092028
1093	0.634664
1094	0.786959
1095	0.921363
1096	0.819197
1097	0.818285
1098	1.230226
1099	1.108243
1100	0.778368
1101	1.118678
1102	1.094235
1103	1.075835
1104	0.785053
1105	0.704127
1106	1.493301
1107	1.342707
1108	1.229648
1109	0.938842
1110	0.841289
1111	0.757259
1112	0.997276
1113	1.135336
1114	1.257111
1115	1.186399
1116	1.056603
1117	1.058507
1118	0.843815
1119	0.691059
1120	1.392676
1121	0.786260
1122	0.808403
1123	1.202595
1124	1.072927
1125	0.935134
1126	0.797292
1127	1.371135
1128	1.054542
1129	1.114582
1130	1.007452
1131	0.873009
1132	0.683775
1133	0.935157
1134	0.886242
1135	0.757962
1136	1.218794
1137	1.119340
1138	1.070582
1139	1.128585
1140	1.285483
1141	0.948729
1142	1.186739
1143	0.853101
1144	0.817734
1145	1.336927
1146	0.392045
1147	0.745639
1148	1.100167
1149	0.853928
1150	1.092193
1151	0.687744
1152	0.994427
1153	0.813453
1154	0.821967
1155	0.780762
1156	0.895582
1157	0.943259
1158	0.734623
1159	1.056137
1160	1.236819
1161	1.006513
1162	0.980245
1163	0.841076
1164	1.017892
1165	0.680617
1166	1.142021
1167	0.641622
1168	0.790999
1169	1.194694
1170	0.769646
1171	1.318888
1172	0.514724
1173	0.768993
1174	0.850532
1175	0.956160
1176	0.691671
1177	1.186458
1178	0.743904
1179	1.008621
1180	1.031597
1181	1.019309
1182	0.874715
1183	1.056028
1184	0.946272
1185	0.992019
1186	0.550376
1187	0.903210
1188	0.671210
1189	1.208658
1190	0.921770
1191	0.745401
1192	0.811302
1193	0.858567
1194	1.137593
1195	1.076045
1196	0.824840
1197	0.769521
1198	0.861446
1199	0.959426
1200	1.014379
1201	0.819573
1202	1.059116
1203	1.098717
1204	0.612736
1205	0.936163
1206	1.094713
1207	1.054332
1208	0.568928
1209	1.311134
1210	1.152940
1211	0.859146
1212	0.819700
1213	1.305283
1214	0.994065
1215	0.811935
1216	0.983094
1217	0.897857
1218	0.906965
1219	0.871946
1220	1.030638
1221	0.995108
1222	1.065973
1223	1.162748
1224	0.881455
1225	1.343442
1226	1.077703
1227	1.094438
1228	1.094632
1229	0.677822
1230	0.780015
1231	0.754204
1232	0.649314
1233	1.073524
1234	0.940107
1235	1.175882
1236	0.935035
1237	1.228245
1238	1.360917
1239	1.040464
1240	0.839653
1241	1.137903
1242	1.160946
1243	0.406460
1244	1.052840
1245	1.433911
1246	1.440895
1247	0.730155
1248	1.055085
1249	1.105043
1250	0.785852
1251	1.276250
1252	1.243838
1253	1.105267
1254	0.772534
1255	0.887191
1256	0.909960
1257	1.025804
1258	1.049253
1259	0.889464
1260	1.362631
1261	1.049064
1262	0.876601
1263	1.071731
1264	1.075442
1265	1.038144
1266	1.303153
1267	0.848901
1268	1.036293
1269	0.604108
1270	0.783317
1271	1.068171
1272	0.939321
1273	0.700035
1274	0.787992
1275	1.146155
1276	0.993580
1277	0.495388
1278	0.917498
1279	0.982170
1280	1.246315
1281	0.861011
1282	0.826306
1283	0.732777
1284	0.899365
1285	1.179472
1286	1.353129
1287	1.264707
1288	0.658993
1289	0.843338
1290	0.896306
1291	0.641928
1292	1.332942
1293	1.358627
1294	0.986179
1295	0.737151
1296	0.761986
1297	0.568252
1298	1.096715
1299	1.042847
1300	1.008968
1301	1.016794
1302	1.231354
1303	0.903584
1304	0.889527
1305	1.021808
1306	0.932772
1307	0.685258
1308	1.284713
1309	1.153798
1310	0.535021
1311	1.059998
1312	1.329631
1313	1.056506
1314	1.078998
1315	0.526497
1316	1.147128
1317	1.178726
1318	1.259745
1319	1.076309
1320	1.387811
1321	0.779636
1322	0.990615
1323	0.962858
1324	0.964028
1325	1.681980
1326	1.269530
1327	0.644984
1328	1.003095
1329	1.085519
1330	1.167514
1331	0.928081
1332	0.750994
1333	0.699787
1334	1.071398
1335	0.974162
1336	1.060814
1337	0.772677
1338	0.553177
1339	0.861474
1340	1.257360
1341	0.886822
1342	1.130261
1343	1.125486
1344	1.056409
1345	1.185510
1346	1.077151
1347	1.208755
1348	0.882794
1349	1.019274
1350	0.675671
1351	1.004658
1352	0.909287
1353	0.657770
1354	1.266912
1355	0.804663
1356	0.983061
1357	0.942315
1358	0.958169
1359	0.871321
1360	0.907247
1361	0.807827
1362	1.304752
1363	1.140390
1364	0.714018
1365	1.107627
1366	0.947165
1367	0.626380
1368	1.167557
1369	0.780814
1370	0.876953
1371	0.881765
1372	1.116524
1373	0.883888
1374	0.859384
1375	1.340484
1376	0.930507
1377	0.790863
1378	1.348265
1379	0.883281
1380	1.190475
1381	0.967517
1382	1.099799
1383	0.775994
1384	1.252626
1385	0.779681
1386	0.656294
1387	1.032603
1388	0.911340
1389	0.871379
1390	0.948829
1391	1.107302
1392	1.012715
1393	0.979148
1394	1.148100
1395	0.972874
1396	1.405614
1397	0.746913
1398	0.689697
1399	0.732552
1400	0.829605
1401	1.039188
1402	0.528659
1403	0.665618
1404	0.935394
1405	0.862157
1406	0.826488
1407	0.860233
1408	0.899668
1409	0.839781
1410	0.924617
1411	0.934521
1412	0.785106
1413	0.798024
1414	0.880735
1415	0.706386
1416	0.866829
1417	1.000625
1418	0.950715
1419	0.800834
1420	0.948680
1421	1.157246
1422	1.267065
1423	0.773164
1424	0.864742
1425	1.449027
1426	1.256105
1427	1.240366
1428	0.944126
1429	1.200003
1430	1.089310
1431	0.782928
1432	0.536480
1433	0.872502
1434	0.696006
1435	1.120052
1436	1.196002
1437	0.952164
1438	1.091402
1439	0.896796
1440	0.841657
1441	0.884967
1442	1.163550
1443	1.075455
1444	0.731939
1445	1.038146
1446	1.098104
1447	1.001034
1448	1.185333
1449	0.860365
1450	1.078385
1451	1.422010
1452	1.144748
1453	1.149383
1454	1.007952
1455	1.051421
1456	1.269773
1457	1.173666
1458	0.855586
1459	1.249533
1460	1.204650
1461	1.287448
1462	1.060642
1463	0.910336
1464	0.589804
1465	0.901394
1466	1.094075
1467	0.584978
1468	0.675797
1469	0.858523
1470	0.905572
1471	1.332384
1472	1.064931
1473	0.863843
1474	1.239737
1475	1.074270
1476	0.873693
1477	0.762547
1478	0.810149
1479	0.798618
1480	1.033291
1481	0.914916
1482	0.921449
1483	1.282801
1484	0.589430
1485	0.917634
1486	0.750339
1487	1.267657
1488	0.994073
1489	0.523003
1490	0.810961
1491	0.795105
1492	1.309854
1493	1.017347
1494	1.237887
1495	1.079697
1496	0.893526
1497	1.097703
1498	0.753738
1499	0.642517
1500	0.793703
1501	1.118354
1502	1.094128
1503	1.346747
1504	1.002444
1505	0.817721
1506	1.210379
1507	1.002810
1508	1.287687
1509	0.872386
1510	0.726278
1511	0.739254
1512	1.173359
1513	0.801481
1514	0.986144
1515	1.095888
1516	1.145818
1517	0.921675
1518	0.735587
1519	0.943061
1520	0.889322
1521	1.364684
1522	1.004649
1523	0.553731
1524	0.991336
1525	1.003094
1526	1.034465
1527	1.103197
1528	0.747925
1529	0.879216
1530	0.691204
1531	0.954319
1532	1.182939
1533	1.293045
1534	1.303456
1535	1.236264
1536	0.809264
1537	0.669246
1538	1.076123
1539	1.356865
1540	0.797154
1541	0.726373
1542	1.451126
1543	0.760453
1544	0.995070
1545	0.789932
1546	1.068241
1547	1.083442
1548	1.367728
1549	1.075855
1550	0.740195
1551	0.980225
1552	0.951030
1553	1.396595
1554	1.146614
1555	1.075154
1556	0.893372
1557	0.399490
1558	0.856149
1559	1.130345
1560	1.265963
1561	0.751007
1562	1.038067
1563	0.939837
1564	1.065916
1565	0.886838
1566	0.789651
1567	1.105961
1568	0.590237
1569	1.060940
1570	1.298467
1571	0.968676
1572	0.834245
1573	0.916469
1574	0.914905
1575	0.903351
1576	0.840456
1577	0.874841
1578	1.054921
1579	1.051046
1580	0.881687
1581	0.811357
1582	1.190843
1583	1.166899
1584	1.282869
1585	0.821313
1586	1.132875
1587	1.064450
1588	0.979300
1589	1.087187
1590	0.792720
1591	0.952721
1592	0.841002
1593	1.180249
1594	0.620377
1595	0.779063
1596	0.980281
1597	0.640209
1598	0.531175
1599	0.881511
1600	0.716598
1601	0.857305
1602	1.161642
1603	1.017459
1604	0.370034
1605	1.020224
1606	1.187800
1607	1.097466
1608	0.981226
1609	0.841483
1610	0.638188
1611	0.966510
1612	1.102495
1613	0.872551
1614	1.131279
1615	1.025245
1616	0.609778
1617	0.973809
1618	1.018091
1619	1.174085
1620	1.141631
1621	1.340230
1622	0.588390
1623	0.638186
1624	0.820384
1625	1.244009
1626	1.039156
1627	1.069642
1628	0.866105
1629	1.055631
1630	1.232224
1631	0.871586
1632	0.753988
1633	0.741816
1634	0.986695
1635	1.125245
1636	1.105075
1637	0.675312
1638	0.950004
1639	0.887208
1640	1.170435
1641	1.118223
1642	0.953719
1643	0.716164
1644	0.821000
1645	0.977451
1646	1.237835
1647	0.447563
1648	1.260261
1649	1.315890
1650	0.711292
1651	0.910030
1652	1.193816
1653	0.977907
1654	0.984850
1655	0.629840
1656	1.002657
1657	1.058493
1658	0.966721
1659	0.607297
1660	0.654277
1661	1.155462
1662	1.086614
1663	0.852141
1664	0.499001
1665	0.899939
1666	0.643406
1667	1.082533
1668	0.884243
1669	1.100731
1670	1.031384
1671	0.886578
1672	1.233563
1673	1.072917
1674	1.252881
1675	0.814053
1676	1.324876
1677	0.982208
1678	0.905881
1679	0.780535
1680	0.798073
1681	0.804278
1682	1.077045
1683	1.202785
1684	1.276242
1685	1.405545
1686	1.061290
1687	1.386611
1688	1.016834
1689	1.141348
1690	0.934488
1691	0.830006
1692	1.090388
1693	1.504374
1694	0.988188
1695	1.230410
1696	0.965126
1697	0.979686
1698	1.125766
1699	0.668615
1700	0.966937
1701	0.773288
1702	0.752217
1703	1.135068
1704	0.783754
1705	1.061404
1706	1.084076
1707	0.830266
1708	1.207335
1709	1.491868
1710	0.976891
1711	1.275465
1712	0.808649
1713	1.258806
1714	1.037895
1715	0.893555
1716	1.266820
1717	0.722842
1718	0.988478
1719	1.131112
1720	0.931783
1721	1.046918
1722	1.057478
1723	0.984621
1724	1.318916
1725	1.178462
1726	1.264970
1727	0.455720
1728	1.028695
1729	1.040545
1730	1.081312
1731	1.167586
1732	1.129522
1733	1.231942
1734	0.776575
1735	1.099215
1736	1.113849
1737	1.033453
1738	1.172926
1739	0.892543
1740	1.146768
1741	0.626204
1742	1.292342
1743	0.767606
1744	0.904635
1745	0.796090
1746	0.784355
1747	1.125795
1748	1.073317
1749	1.173783
1750	0.927340
1751	1.047425
1752	0.820994
1753	1.148529
1754	1.089946
1755	0.837503
1756	0.709940
1757	1.202169
1758	0.879814
1759	0.915900
1760	0.783084
1761	1.123889
1762	0.732914
1763	0.934594
1764	0.915159
1765	0.402505
1766	0.955990
1767	1.496515
1768	1.026427
1769	1.257993
1770	1.084210
1771	1.270968
1772	0.569488
1773	1.034959
1774	1.177431
1775	0.990602
1776	1.245636
1777	0.988753
1778	1.092640
1779	1.250540
1780	0.839479
1781	1.095410
1782	1.010540
1783	0.544863
1784	1.046497
1785	0.996098
1786	0.758877
1787	0.995960
1788	0.877586
1789	1.600447
1790	0.598211
1791	0.772401
1792	1.032600
1793	1.365646
1794	0.744431
1795	0.928472
1796	0.771392
1797	1.063447
1798	1.417259
1799	0.772810
1800	1.043984
1801	0.676840
1802	1.153201
1803	1.166582
1804	1.244018
1805	1.131420
1806	1.243325
1807	0.959370
1808	0.985977
1809	0.914506
1810	0.937265
1811	1.092185
1812	1.113278
1813	1.098085
1814	1.107453
1815	0.834170
1816	1.056783
1817	1.094681
1818	0.714355
1819	1.044010
1820	0.934214
1821	0.880620
1822	1.262977
1823	0.969882
1824	1.220598
1825	0.785809
1826	1.260979
1827	0.879238
1828	0.896616
1829	0.875465
1830	1.116534
1831	1.031487
1832	0.939392
1833	1.143006
1834	1.025459
1835	1.408883
1836	0.845625
1837	0.916315
1838	0.727919
1839	0.800313
1840	1.143393
1841	0.974138
1842	1.052784
1843	1.263007
1844	0.871484
1845	1.164143
1846	0.801270
1847	0.879111
1848	1.160180
1849	0.791824
1850	1.035312
1851	0.892486
1852	0.792280
1853	1.363366
1854	0.621373
1855	0.808205
1856	0.887874
1857	1.364650
1858	1.109190
1859	1.159261
1860	0.897655
1861	0.875282
1862	0.851874
1863	0.968418
1864	0.734594
1865	1.321924
1866	0.678428
1867	1.082758
1868	0.838226
1869	1.125305
1870	1.020952
1871	1.227218
1872	1.216688
1873	0.913719
1874	0.554331
